Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
ALZE,LASP7,Languas speciosa (Wendl.) Merr.,,Zingiberaceae,Puerto Rico
AMARA,,Amaranthus L.,pigweed,Amaranthaceae,Puerto Rico
AMAU,,Amaranthus australis (A. Gray) Sauer,southern amaranth,Amaranthaceae,Puerto Rico
AMAU,ACAL3,Acnida alabamensis Standl.,,Amaranthaceae,Puerto Rico
AMAU,ACAU4,Acnida australis A. Gray,,Amaranthaceae,Puerto Rico
AMAU,ACCU3,Acnida cuspidata Bertero ex Spreng.,,Amaranthaceae,Puerto Rico
AMAU2,,Ammannia auriculata Willd.,eared redstem,Lythraceae,Puerto Rico
AMAU2,AMAUA,Ammannia auriculata Willd. var. arenaria (Kunth) Koehne,,Lythraceae,Puerto Rico
AMBA2,,Amyris balsamifera L.,balsam torchwood,Rutaceae,Puerto Rico
AMBA3,,Ammannia baccifera L.,monarch redstem,Lythraceae,Puerto Rico
AMBL2,,Amaranthus blitum L.,purple amaranth,Amaranthaceae,Puerto Rico
AMBLE2,,Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon,purple amaranth,Amaranthaceae,Puerto Rico
AMBLE2,AMBLE,"Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol",,Amaranthaceae,Puerto Rico
AMBLE2,AMLI,Amaranthus lividus auct. non L.,,Amaranthaceae,Puerto Rico
AMBRO,,Ambrosia L.,ragweed,Asteraceae,Puerto Rico
AMCA3,,Amaranthus caudatus L.,foxtail amaranth,Amaranthaceae,Puerto Rico
AMCA3,AMED,Amaranthus edulis Speg.,,Amaranthaceae,Puerto Rico
AMCO,,Ammannia coccinea Rottb.,valley redstem,Lythraceae,Puerto Rico
AMCO,AMCOP,Ammannia coccinea Rottb. ssp. purpurea (Lam.) Koehne,,Lythraceae,Puerto Rico
AMCO,AMTE6,Ammannia teres Raf.,,Lythraceae,Puerto Rico
AMCO3,,Ambrosia confertiflora DC.,weakleaf bur ragweed,Asteraceae,Puerto Rico
AMCO3,FRCO3,Franseria confertiflora (DC.) Rydb.,,Asteraceae,Puerto Rico
AMCO3,FRST3,Franseria strigulosa Rydb.,,Asteraceae,Puerto Rico
AMCO3,GATE6,Gaertneria tenuifolia Harv. & A. Gray,,Asteraceae,Puerto Rico
AMCR,,Amaranthus crassipes Schltdl.,spreading amaranth,Amaranthaceae,Puerto Rico
AMCR4,,Amaranthus cruentus L.,red amaranth,Amaranthaceae,Puerto Rico
AMCR4,AMHYC,Amaranthus hybridus L. ssp. cruentus (L.) Thell.,,Amaranthaceae,Puerto Rico
AMCR4,AMHYC2,Amaranthus hybridus L. var. cruentus (L.) Moq.,,Amaranthaceae,Puerto Rico
AMCR4,AMPA10,Amaranthus paniculatus L.,,Amaranthaceae,Puerto Rico
AMCRC,,Amaranthus crassipes Schltdl. var. crassipes,spreading amaranth,Amaranthaceae,Puerto Rico
AMDU,,Amaranthus dubius Mart. ex Thell.,spleen amaranth,Amaranthaceae,Puerto Rico
AMEL,,Amyris elemifera L.,sea torchwood,Rutaceae,Puerto Rico
AMHI3,,Ambrosia hispida Pursh,coastal ragweed,Asteraceae,Puerto Rico
AMLA3,,Ammannia latifolia L.,pink redstem,Lythraceae,Puerto Rico
AMLA3,AMKO,Ammannia koehnei Britton,,Lythraceae,Puerto Rico
AMLA3,AMTEE,Ammannia teres Raf. var. exauriculata (Fernald) Fernald,,Lythraceae,Puerto Rico
AMLA4,,Amphitecna latifolia (Mill.) A.H. Gentry,black calabash,Bignoniaceae,Puerto Rico
AMLA4,ENLA2,Enallagma latifolia (Mill.) Small,,Bignoniaceae,Puerto Rico
AMMAN,,Ammannia L.,redstem,Lythraceae,Puerto Rico
AMPA6,,Amphilophium paniculatum (L.) Kunth,liana de cuello,Bignoniaceae,Puerto Rico
AMPE2,,Ambrosia peruviana Willd.,Peruvian ragweed,Asteraceae,Puerto Rico
AMPHI6,,Amphilophium Kunth,amphilophium,Bignoniaceae,Puerto Rico
AMPHI7,,Amphitecna Miers,amphitecna,Bignoniaceae,Puerto Rico
AMSP,,Amaranthus spinosus L.,spiny amaranth,Amaranthaceae,Puerto Rico
AMTE5,,Ambrosia tenuifolia Spreng.,slimleaf bur ragweed,Asteraceae,Puerto Rico
AMTR2,,Amaranthus tricolor L.,Joseph's-coat,Amaranthaceae,Puerto Rico
AMTR2,AMGA,Amaranthus gangeticus L.,,Amaranthaceae,Puerto Rico
AMYRI,,Amyris P. Br.,torchwood,Rutaceae,Puerto Rico
ANAC4,,Antirhea acutata (DC.) Urb.,placa chiquitu,Rubiaceae,Puerto Rico
ANAC4,STAC2,Stenostomum acutatum DC.,,Rubiaceae,Puerto Rico
ANACA,,Anacardium L.,anacardium,Anacardiaceae,Puerto Rico
ANAD,,Anemia adiantifolia (L.) Sw.,pineland fern,Anemiaceae,Puerto Rico
ANAD,OSAD,Osmunda adiantifolia L.,,Anemiaceae,Puerto Rico
ANADE,,Anadenanthera Speg.,anadenanthera,Fabaceae,Puerto Rico
ANAGA,,Anagallis L.,pimpernel,Primulaceae,Puerto Rico
ANANA,,Ananas Mill.,pineapple,Bromeliaceae,Puerto Rico
ANAR,,Anagallis arvensis L.,scarlet pimpernel,Primulaceae,Puerto Rico
ANAR,LYAR6,Lysimachia arvensis (L.) U. Manns & Anderb.,,Primulaceae,Puerto Rico
ANARA7,,Anagallis arvensis L. ssp. arvensis,scarlet pimpernel,Primulaceae,Puerto Rico
ANBI,,Andropogon bicornis L.,barbas de indio,Poaceae,Puerto Rico
ANBR7,,Aniba bracteata (Nees) Mez,canelillo,Lauraceae,Puerto Rico
ANBR7,AYBR,Aydendron bracteatum Nees,,Lauraceae,Puerto Rico
ANCA28,,Antrophyum cajenense (Desv.) Spreng.,forked lineleaf fern,Vittariaceae,Puerto Rico
ANCA28,POCA29,Polytaenium cajenense (Desv.) Benedict,,Vittariaceae,Puerto Rico
ANCH9,,Annona cherimola Mill.,cherimoya,Annonaceae,Puerto Rico
ANCH9,ANCH4,"Annona cheirimola Mill., database artifact",,Annonaceae,Puerto Rico
ANCI2,,Anetium citrifolium (L.) Splitg.,treetrunk fern,Vittariaceae,Puerto Rico
ANCO29,,Anthurium cordatum (L.) Schott,Organ Mountain laceleaf,Araceae,Puerto Rico
ANCO29,ANCO26,Anthurium cordifolium Kunth,,Araceae,Puerto Rico
ANCO3,,Antirhea coriacea (Vahl) Urb.,pegwood,Rubiaceae,Puerto Rico
ANCO3,STCO12,Stenostomum coriaceum (Vahl) Griseb.,,Rubiaceae,Puerto Rico
ANCO30,,Ananas comosus (L.) Merr.,pineapple,Bromeliaceae,Puerto Rico
ANCO30,ANAN11,"Ananas ananas (L.) Voss, nom. inval.",,Bromeliaceae,Puerto Rico
ANCO30,BRCO11,Bromelia comosa L.,,Bromeliaceae,Puerto Rico
ANCO6,,Anredera cordifolia (Ten.) Steenis,heartleaf madeiravine,Basellaceae,Puerto Rico
ANCO6,BOGR4,Boussingaultia gracilis Miers,,Basellaceae,Puerto Rico
ANCO6,BOGRP,Boussingaultia gracilis Miers var. pseudobaselloides (Hauman) L.H. Bailey,,Basellaceae,Puerto Rico
ANCR2,,Anoda cristata (L.) Schltdl.,crested anoda,Malvaceae,Puerto Rico
ANCR2,ANAC3,Anoda acerifolia auct. non (Zucc. ex Roem. & Schult.) DC.,,Malvaceae,Puerto Rico
ANCR2,ANCRB,Anoda cristata (L.) Schltdl. var. brachyantha (Rchb.) Hochr.,,Malvaceae,Puerto Rico
ANCR2,ANCRD,Anoda cristata (L.) Schltdl. var. digitata (A. Gray) Hochr.,,Malvaceae,Puerto Rico
ANCR2,ANLA23,Anoda lavaterioides Medik.,,Malvaceae,Puerto Rico
ANCR2,SICR2,Sida cristata L.,,Malvaceae,Puerto Rico
ANCR3,,Anthurium crenatum (L.) Kunth,scalloped laceleaf,Araceae,Puerto Rico
ANCR3,ANAC2,Anthurium acaule auct. non (Jacq.) Schott,,Araceae,Puerto Rico
ANDIR,,Andira Juss.,andira,Fabaceae,Puerto Rico
ANDO,,Anthurium dominicense Schott,lengua de vaca,Araceae,Puerto Rico
ANDRO2,,Andropogon L.,bluestem,Poaceae,Puerto Rico
ANECH,,Anechites Griseb.,anechites,Apocynaceae,Puerto Rico
ANEMI,,Anemia Sw.,anemia fern,Anemiaceae,Puerto Rico
ANETH,,Anethum L.,dill,Apiaceae,Puerto Rico
ANETI,,Anetium Splitg.,treetrunk fern,Vittariaceae,Puerto Rico
ANGEL2,,Angelonia Humb. & Bonpl.,angelon,Scrophulariaceae,Puerto Rico
ANGL2,,"Andropogon glomeratus (Walter) Britton, Sterns & Poggenb.",bushy bluestem,Poaceae,Puerto Rico
ANGL4,,Annona glabra L.,pond apple,Annonaceae,Puerto Rico
ANGLP,,"Andropogon glomeratus (Walter) Britton, Sterns & Poggenb. var. pumilus Vasey ex L.H. Dewey",bushy bluestem,Poaceae,Puerto Rico
ANGLP,ANTE14,Andropogon tenuispatheus (Nash) Nash,,Poaceae,Puerto Rico
ANGR2,,Anethum graveolens L.,dill,Apiaceae,Puerto Rico
ANGR5,,Andropogon gracilis Spreng.,wire bluestem,Poaceae,Puerto Rico
ANGR5,ANSE14,Andropogon sericatus Swallen,,Poaceae,Puerto Rico
ANGR5,SCGR2,Schizachyrium gracile (Spreng.) Nash,,Poaceae,Puerto Rico
ANGR5,SCSE3,Schizachyrium sericatum (Swallen) Gould,,Poaceae,Puerto Rico
ANGU,,Antigonon guatemalense Meisn.,bellisima grande,Polygonaceae,Puerto Rico
ANGU,ANMA11,Antigonon macrocarpum Britton & Small,,Polygonaceae,Puerto Rico
ANHE2,,Anopteris hexagona (L.) C. Chr.,Moore's brake,Pteridaceae,Puerto Rico
ANHE3,,Anthephora hermaphrodita (L.) Kuntze,oldfield grass,Poaceae,Puerto Rico
ANHE3,TRHE4,Tripsacum hermaphrodita L.,,Poaceae,Puerto Rico
ANHEI,,Anopteris hexagona (L.) C. Chr. ssp. intermedia Morton,Moore's brake,Pteridaceae,Puerto Rico
ANHEI,ADHE,Adiantum hexagona auct. non L. p.p.,,Pteridaceae,Puerto Rico
ANHEI,ONST,Onychium strictum auct. non Kunze,,Pteridaceae,Puerto Rico
ANHI2,,Anemia hirsuta (L.) Sw.,hairy flowering fern,Anemiaceae,Puerto Rico
ANHI2,OSHI,Osmunda hirsuta L.,,Anemiaceae,Puerto Rico
ANHI3,,Anemia hirta (L.) Sw.,streambank flowering fern,Anemiaceae,Puerto Rico
ANIBA,,Aniba Aubl.,aniba,Lauraceae,Puerto Rico
ANIN,,Andira inermis (W. Wright) Kunth ex DC.,cabbagebark tree,Fabaceae,Puerto Rico
ANIN,ANJA,Andira jamaicensis (W. Wright) Urb.,,Fabaceae,Puerto Rico
ANIN,GEIN,Geoffrea inermis W. Wright,,Fabaceae,Puerto Rico
ANIN9,,Antrophyum intramarginale (Baker ex Jenman) Kartesz & Gandhi,tufted lineleaf fern,Vittariaceae,Puerto Rico
ANIN9,POIN17,Polytaenium intramarginale (Baker ex Jenman) Proctor,,Vittariaceae,Puerto Rico
ANIN9,VIIN6,Vittaria intramarginalis Baker ex Jenman,,Vittariaceae,Puerto Rico
ANISE,,Aniseia Choisy,aniseia,Convolvulaceae,Puerto Rico
ANLA8,,Antrophyum lanceolatum (L.) Kaulf.,straight lineleaf fern,Vittariaceae,Puerto Rico
ANLA8,POFE3,Polytaenium feei (Schaffn. ex Fée) Maxon,,Vittariaceae,Puerto Rico
ANLE,,Andropogon leucostachyus Kunth,matojillo bluestem,Poaceae,Puerto Rico
ANLE4,,Antigonon leptopus Hook. & Arn.,coral vine,Polygonaceae,Puerto Rico
ANLE4,COLE5,Corculum leptopum (Hook. & Arn.) Stuntz,,Polygonaceae,Puerto Rico
ANLI8,,Antrophyum lineatum (Sw.) Kaulf.,narrow lineleaf fern,Vittariaceae,Puerto Rico
ANLI8,POLI2,Polytaenium lineatum (Sw.) J. Sm.,,Vittariaceae,Puerto Rico
ANLU3,,Antirhea lucida (Sw.) Hook. f.,palo iloron,Rubiaceae,Puerto Rico
ANLU3,LALU2,Laugeria lucida Sw.,,Rubiaceae,Puerto Rico
ANLU3,STLU3,Stenostomum lucidum (Sw.) C.F. Gaertn.,,Rubiaceae,Puerto Rico
ANMA4,,Aniseia martinicensis (Jacq.) Choisy,whitejacket,Convolvulaceae,Puerto Rico
ANMAN,,Aniseia martinicensis (Jacq.) Choisy var. nitens (Choisy) O'Donell,whitejacket,Convolvulaceae,Puerto Rico
ANMAN,ANNI7,Aniseia nitens Choisy,,Convolvulaceae,Puerto Rico
ANMO,,Annona montana Macfad.,mountain soursop,Annonaceae,Puerto Rico
ANMU2,,Annona muricata L.,soursop,Annonaceae,Puerto Rico
ANNE2,,Anechites nerium (Aubl.) Urb.,Natal plum,Apocynaceae,Puerto Rico
ANNON,,Annona L.,annona,Annonaceae,Puerto Rico
ANOB2,,Antirhea obtusifolia Urb.,quina roja,Rubiaceae,Puerto Rico
ANOB2,STOB3,Stenostomum obtusifolium (Urb.) Britton & P. Wilson,,Rubiaceae,Puerto Rico
ANOC,,Anacardium occidentale L.,cashew,Anacardiaceae,Puerto Rico
ANODA,,Anoda Cav.,anoda,Malvaceae,Puerto Rico
ANOPT,,Anopteris Prantl ex Diels,anopteris,Pteridaceae,Puerto Rico
ANPE13,,Anadenanthera peregrina (L.) Speg.,cohoba tree,Fabaceae,Puerto Rico
ANPE13,NIPE,Niopa peregrina (L.) Britton & Rose,,Fabaceae,Puerto Rico
ANPE13,PIPE3,Piptadenia peregrina (L.) Benth.,,Fabaceae,Puerto Rico
ANPO2,,Anemia portoricensis Maxon,Puerto Rico flowering fern,Anemiaceae,Puerto Rico
ANPO3,,Antirhea portoricensis (Britton & P. Wilson) Standl.,Puerto Rico quina,Rubiaceae,Puerto Rico
ANPO3,STPO4,Stenostomum portoricense Britton & P. Wilson,,Rubiaceae,Puerto Rico
ANRE,,Annona reticulata L.,custard apple,Annonaceae,Puerto Rico
ANRED,,Anredera Juss.,madieravine,Basellaceae,Puerto Rico
ANSA3,,Angelonia salicariifolia Humb. & Bonpl.,willowleaf angelon,Scrophulariaceae,Puerto Rico
ANSC4,,Anthurium scandens (Aubl.) Engl.,pearl laceleaf,Araceae,Puerto Rico
ANSC4,DRSC3,Dracontium scandens Aubl.,,Araceae,Puerto Rico
ANSI,,Antirhea sintenisii Urb.,Sintenis' quina,Rubiaceae,Puerto Rico
ANSI,STSI7,Stenostomum sintenisii (Urb.) Britton & P. Wilson,,Rubiaceae,Puerto Rico
ANSQ,,Annona squamosa L.,sugar apple,Annonaceae,Puerto Rico
ANTHE3,,Anthephora Schreb.,oldfield grass,Poaceae,Puerto Rico
ANTHU,,Anthurium Schott,laceleaf,Araceae,Puerto Rico
ANTID2,,Antidaphne Poepp. & Endl.,antidaphne,Eremolepidaceae,Puerto Rico
ANTIG,,Antigonon Endl.,antigonon,Polygonaceae,Puerto Rico
ANTIR,,Antirhea Comm. ex Juss.,quina,Rubiaceae,Puerto Rico
ANTRO,,Antrophyum Kaulf.,lineleaf fern,Vittariaceae,Puerto Rico
ANUR,,Antrophyum urbanii Brause,Urban's lineleaf fern,Vittariaceae,Puerto Rico
ANUR,POUR,Polytaenium urbanii (Brause) Alain,,Vittariaceae,Puerto Rico
ANVE2,,Anredera vesicaria (Lam.) C.F. Gaertn.,Texas madeiravine,Basellaceae,Puerto Rico
ANVE2,ANLE6,Anredera leptostachys (Moq.) Steenis,,Basellaceae,Puerto Rico
ANVE2,ANSC5,Anredera scandens auct. non (L.) Moq.,,Basellaceae,Puerto Rico
ANVE2,BAVE3,Basella vesicaria Lam.,,Basellaceae,Puerto Rico
ANVE2,BOLE4,Boussingaultia leptostachys Moq.,,Basellaceae,Puerto Rico
ANVI2,,Andropogon virginicus L.,broomsedge bluestem,Poaceae,Puerto Rico
ANVIV,,Andropogon virginicus L. var. virginicus,broomsedge bluestem,Poaceae,Puerto Rico
ANVIV,ANVIT3,Anatherum virginicum (L.) Spreng. subvar. tetrastachyum (Elliott) Roberty,,Poaceae,Puerto Rico
ANVIV,ANVIT2,Andropogon virginicus L. var. tetrastachyus (Elliott) Hack.,,Poaceae,Puerto Rico
ANWR6,,Antidaphne wrightii (Griseb.) Kuijt,Wright's catkin mistletoe,Eremolepidaceae,Puerto Rico
ANWR6,ERWR2,Eremolepis wrightii Griseb.,,Eremolepidaceae,Puerto Rico
ANWR6,IXWR,Ixidium wrightii (Griseb.) Eichl.,,Eremolepidaceae,Puerto Rico
APAP,,Apteria aphylla (Nutt.) Barnhart ex Small,nodding nixie,Burmanniaceae,Puerto Rico
APAP,APAPH,Apteria aphylla (Nutt.) Barnhart ex Small var. hymenanthera (Miq.) Jonker,,Burmanniaceae,Puerto Rico
APAP,APHY3,Apteria hymenanthera Miq.,,Burmanniaceae,Puerto Rico
APTER,,Apteria Nutt.,apteria,Burmanniaceae,Puerto Rico
ARACH,,Arachis L.,peanut,Fabaceae,Puerto Rico
ARACH2,,Arachniodes Blume,hollyfern,Dryopteridaceae,Puerto Rico
ARAD,,Aristida adscensionis L.,sixweeks threeawn,Poaceae,Puerto Rico
ARAD,ARADA,Aristida adscensionis L. var. abortiva Beetle,,Poaceae,Puerto Rico
ARAD,ARADM,Aristida adscensionis L. var. modesta Hack.,,Poaceae,Puerto Rico
ARAD,ARFA4,Aristida fasciculata Torr.,,Poaceae,Puerto Rico
ARAL7,,Artocarpus altilis (Parkinson) Fosberg,breadfruit,Moraceae,Puerto Rico
ARAL7,ARCO21,Artocarpus communis J.R. Forst. & G. Forst.,,Moraceae,Puerto Rico
ARAL7,SIAL9,Sitodium altile Parkinson,,Moraceae,Puerto Rico
ARBI4,,Aristolochia bilabiata L.,West Indian dutchman's pipe,Aristolochiaceae,Puerto Rico
ARBI4,ARCH16,Aristolochia chasmema auct. non H. Pfeifer,,Aristolochiaceae,Puerto Rico
ARBI4,AROB5,Aristolochia oblongata auct. non Jacq.,,Aristolochiaceae,Puerto Rico
ARCA20,,Argythamnia candicans Sw.,sharpleaf silverbush,Euphorbiaceae,Puerto Rico
ARCA34,,Arthraxon castratus (Griffiths) Naray. ex Bor,castrate carpetgrass,Poaceae,Puerto Rico
ARCH10,,Arachniodes chaerophylloides (Poir.) Proctor,false hollyfern,Dryopteridaceae,Puerto Rico
ARCH10,DRCH2,Dryopteris chaerophylloides (Poir.) C. Chr.,,Dryopteridaceae,Puerto Rico
ARCH10,POCH4,Polystichopsis chaerophylloides (Poir.) Morton,,Dryopteridaceae,Puerto Rico
ARCH4,,Aristida chaseae Hitchc.,Chase's threeawn,Poaceae,Puerto Rico
ARCH5,,Arrabidaea chica (Humb. & Bonpl.) Verl.,cricketvine,Bignoniaceae,Puerto Rico
ARDIS,,Ardisia Sw.,marlberry,Myrsinaceae,Puerto Rico
ARDO4,,Arundo donax L.,giant reed,Poaceae,Puerto Rico
ARDO4,ARDOV,Arundo donax L. var. versicolor (Mill.) Stokes,,Poaceae,Puerto Rico
ARDO4,ARVE2,Arundo versicolor Mill.,,Poaceae,Puerto Rico
AREL10,,Aristolochia elegans Mast.,elegant dutchman's pipe,Aristolochiaceae,Puerto Rico
AREL10,ARLI5,Aristolochia littoralis auct. non Parodi,,Aristolochiaceae,Puerto Rico
ARFA,,Argythamnia fasciculata (Vahl ex A. Juss.) Müll. Arg.,broom silverbush,Euphorbiaceae,Puerto Rico
ARFA,DIFA5,Ditaxis fasciculata Vahl ex A. Juss.,,Euphorbiaceae,Puerto Rico
ARFA8,,Arthrostylidium farctum (Aubl.) Soderstr. & Lourteig.,old man's beard,Poaceae,Puerto Rico
ARFA8,ARCA16,Arthrostylidium capillifolium Griseb.,,Poaceae,Puerto Rico
ARFR10,,Arthrostemma fragile Lindl.,fragile pinkfringe,Melastomataceae,Puerto Rico
ARGEM,,Argemone L.,pricklypoppy,Papaveraceae,Puerto Rico
ARGL11,,Ardisia glauciflora Urb.,ausubon,Myrsinaceae,Puerto Rico
ARGL11,ICGL,Icacorea glauciflora (Urb.) Britton,,Myrsinaceae,Puerto Rico
ARGN2,,Argusia gnaphalodes (L.) Heine,sea rosemary,Boraginaceae,Puerto Rico
ARGN2,MAGN,Mallotonia gnaphalodes (L.) Britton,,Boraginaceae,Puerto Rico
ARGN2,TOGN,Tournefortia gnaphalodes (L.) R. Br. ex Roem. & Schult.,,Boraginaceae,Puerto Rico
ARGR6,,Arundina graminifolia (D. Don) Hochr.,bamboo orchid,Orchidaceae,Puerto Rico
ARGR6,ARBA3,Arundina bambusifolia (Roxb.) Lindl.,,Orchidaceae,Puerto Rico
ARGUS,,Argusia Boehmer,sea rosemary,Boraginaceae,Puerto Rico
ARGYR2,,Argyreia Lour.,argyreia,Convolvulaceae,Puerto Rico
ARGYT,,Argythamnia P. Br.,silverbush,Euphorbiaceae,Puerto Rico
ARHE2,,Artocarpus heterophyllus Lam.,jackfruit,Moraceae,Puerto Rico
ARHE2,ARIN18,Artocarpus integer auct.,,Moraceae,Puerto Rico
ARHE2,ARIN20,Artocarpus integrifolius auct.,,Moraceae,Puerto Rico
ARHI10,,Arundinella hispida (Humb. & Bonpl. ex Willd.) Kuntze,rabo de gato,Poaceae,Puerto Rico
ARHI10,ARCO11,Arundinella confinis (Schult.) Hitchc. & Chase,,Poaceae,Puerto Rico
ARHI10,PICO6,Piptatherum confine Schult.,,Poaceae,Puerto Rico
ARHY,,Arachis hypogaea L.,peanut,Fabaceae,Puerto Rico
ARIST,,Aristida L.,threeawn,Poaceae,Puerto Rico
ARIST2,,Aristolochia L.,dutchman's pipe,Aristolochiaceae,Puerto Rico
ARLU3,,Ardisia luquillensis (Britton) Alain,mountain marlberry,Myrsinaceae,Puerto Rico
ARLU3,ICLU,Icacorea luquillensis Britton,,Myrsinaceae,Puerto Rico
ARME4,,Argemone mexicana L.,Mexican pricklypoppy,Papaveraceae,Puerto Rico
ARME4,ARLE4,Argemone leiocarpa Greene,,Papaveraceae,Puerto Rico
ARMU2,,Arthrostylidium multispicatum Pilg.,woodland climbing bamboo,Poaceae,Puerto Rico
ARNE4,,Argyreia nervosa (Burm. f.) Bojer,elephant creeper,Convolvulaceae,Puerto Rico
ARNE4,ARSP6,Argyreia speciosa (L. f.) Sweet,,Convolvulaceae,Puerto Rico
ARNE4,CONE3,Convolvulus nervosus Burm. f.,,Convolvulaceae,Puerto Rico
ARNE4,COSP7,Convolvulus speciosus L. f.,,Convolvulaceae,Puerto Rico
ARNE4,RINE2,Rivea nervosa (Burm. f.) Hallier f.,,Convolvulaceae,Puerto Rico
AROB2,,Ardisia obovata Desv. ex Ham.,Guadeloupe marlberry,Myrsinaceae,Puerto Rico
AROB2,ICGU,Icacorea guadalupensis (Duchassaing ex Griseb.) Britton,,Myrsinaceae,Puerto Rico
ARPO3,,Aristida portoricensis Pilg.,pelos del diablo,Poaceae,Puerto Rico
ARRAB,,Arrabidaea DC.,arrabidaea,Bignoniaceae,Puerto Rico
ARRAC2,,Arracacia E.N. Bancroft,arracacia,Apiaceae,Puerto Rico
ARRE15,,Arachis repens Handro,creeping peanut,Fabaceae,Puerto Rico
ARRE4,,Aristida refracta Griseb.,islandthicket threeawn,Poaceae,Puerto Rico
ARRI3,,Aristolochia ringens Vahl,gaping dutchman's pipe,Aristolochiaceae,Puerto Rico
ARRI3,ARGR,"Aristolochia grandiflora Vahl., nom. illeg.",,Aristolochiaceae,Puerto Rico
ARSA6,,Arthrostylidium sarmentosum Pilg.,forest climbing bamboo,Poaceae,Puerto Rico
ARSO,,Ardisia solanacea Roxb.,China-shrub,Myrsinaceae,Puerto Rico
ARSP3,,Aristida spiciformis Elliott,bottlebrush threeawn,Poaceae,Puerto Rico
ARST7,,Argythamnia stahlii Urb.,bluntleaf silverbush,Euphorbiaceae,Puerto Rico
ARSU6,,Aristida suringarii Henr.,St. Eustatius threeawn,Poaceae,Puerto Rico
ARSW,,Aristida swartziana Steud.,Swartz's threeawn,Poaceae,Puerto Rico
ARTHR,,Arthraxon P. Beauv.,carpetgrass,Poaceae,Puerto Rico
ARTHR2,,Arthrostylidium Rupr.,climbing bamboo,Poaceae,Puerto Rico
ARTHR3,,Arthrostemma Pav. ex D. Don,arthrostemma,Melastomataceae,Puerto Rico
ARTOC,,Artocarpus J.R. Forst. & G. Forst.,breadfruit,Moraceae,Puerto Rico
ARTR5,,Aristolochia trilobata L.,bejuco de santiago,Aristolochiaceae,Puerto Rico
ARUND,,Arundina Blume,bamboo orchid,Orchidaceae,Puerto Rico
ARUND3,,Arundinella Raddi,rabo de gato,Poaceae,Puerto Rico
ARUND4,,Arundo L.,giant reed,Poaceae,Puerto Rico
ARXA2,,Arracacia xanthorrhiza E.N. Bancroft,arracacha,Apiaceae,Puerto Rico
ARXA2,ARES3,Arracacia esculenta DC.,,Apiaceae,Puerto Rico
ASAB2,,Asplenium abscissum Willd.,cutleaf spleenwort,Aspleniaceae,Puerto Rico
ASAE3,,Asparagus aethiopicus L.,Sprenger's asparagus fern,Liliaceae,Puerto Rico
ASAE3,ASDE12,Asparagus densiflorus auct. non (Kunth) Jessop,,Liliaceae,Puerto Rico
ASAE3,ASSP9,Asparagus sprengeri Regel,,Liliaceae,Puerto Rico
ASAU2,,Asplenium auriculatum Sw.,treetrunk spleenwort,Aspleniaceae,Puerto Rico
ASCI6,,Asplenium cirrhatum Rich. ex Willd.,chestnut scale spleenwort,Aspleniaceae,Puerto Rico
ASCI6,ASRAC,Asplenium radicans L. var. cirrhatum (Rich. ex Willd.) Rosenst.,,Aspleniaceae,Puerto Rico
ASCLE,,Asclepias L.,milkweed,Asclepiadaceae,Puerto Rico
ASCO35,,Asplenium corderoanum Proctor,Rio Abajo spleenwort,Aspleniaceae,Puerto Rico
ASCR6,,Asplenium cristatum Lam.,parsley spleenwort,Aspleniaceae,Puerto Rico
ASCU,,Asclepias curassavica L.,bloodflower,Asclepiadaceae,Puerto Rico
ASCU6,,Asplenium cuneatum Lam.,wedgeleaf spleenwort,Aspleniaceae,Puerto Rico
ASER9,,Asplenium erosum L.,eared spleenwort,Aspleniaceae,Puerto Rico
ASER9,ASAU3,Asplenium auritum Sw.,,Aspleniaceae,Puerto Rico
ASER9,ASAUA,Asplenium auritum Sw. var. auritum,,Aspleniaceae,Puerto Rico
ASER9,ASAUB,Asplenium auritum Sw. var. bipinnatifidum Kunze,,Aspleniaceae,Puerto Rico
ASFE3,,Asplenium feei Kunze ex Fée,Fee's spleenwort,Aspleniaceae,Puerto Rico
ASFE3,ASSA15,Asplenium sanguinolentum Kunze ex Mett.,,Aspleniaceae,Puerto Rico
ASFL4,,Asplenium flabellulatum Kunze,Latin American spleenwort,Aspleniaceae,Puerto Rico
ASFL4,ASRAP,Asplenium radicans L. var. partitum (Klotzsch) Hieron.,,Aspleniaceae,Puerto Rico
ASFO2,,Asplenium formosum Willd.,showy spleenwort,Aspleniaceae,Puerto Rico
ASGA2,,Asystasia gangetica (L.) T. Anderson,Chinese violet,Acanthaceae,Puerto Rico
ASGA2,ASCO34,Asystasia coromandeliana Nees,,Acanthaceae,Puerto Rico
ASGA2,JUGA,Justicia gangetica L.,,Acanthaceae,Puerto Rico
ASHE3,,Asplenium heterochroum Kunze,bicolored spleenwort,Aspleniaceae,Puerto Rico
ASJU2,,Asplenium juglandifolium Lam.,walnut spleenwort,Aspleniaceae,Puerto Rico
ASJU2,ASIN16,Asplenium integerrimum Spreng.,,Aspleniaceae,Puerto Rico
ASLA10,,Asplenium laetum Sw.,brownstem spleenwort,Aspleniaceae,Puerto Rico
ASNI3,,Asclepias nivea L.,Caribbean milkweed,Asclepiadaceae,Puerto Rico
