Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
COTR18,COTR3,"Corallorrhiza trifida Chatelain, orth. var.",,Orchidaceae,Connecticut
COTR18,COTRV,"Corallorrhiza trifida Chatelain var. verna (Nutt.) Fernald, orth. var.",,Orchidaceae,Connecticut
COTR2,,Coptis trifolia (L.) Salisb.,threeleaf goldthread,Ranunculaceae,Connecticut
COTR2,COGR13,Coptis groenlandica (Oeder) Fernald,,Ranunculaceae,Connecticut
COTR2,COTRG,Coptis trifolia (L.) Salisb. ssp. groenlandica (Oeder) Hultén,,Ranunculaceae,Connecticut
COTR2,COTRG2,Coptis trifolia (L.) Salisb. var. groenlandica (Oeder) Fassett,,Ranunculaceae,Connecticut
COTR4,,Coreopsis tripteris L.,tall tickseed,Asteraceae,Connecticut
COTR4,COTRD,Coreopsis tripteris L. var. deamii Standl.,,Asteraceae,Connecticut
COTR4,COTRI,Coreopsis tripteris L. var. intercedens Standl.,,Asteraceae,Connecticut
COTR4,COTRS,Coreopsis tripteris L. var. smithii Sherff,,Asteraceae,Connecticut
COTR4,COTRS2,Coreopsis tripteris L. var. subrhomboidea Sherff,,Asteraceae,Connecticut
COUM,,Comandra umbellata (L.) Nutt.,bastard toadflax,Santalaceae,Connecticut
COUMU,,Comandra umbellata (L.) Nutt. ssp. umbellata,bastard toadflax,Santalaceae,Connecticut
COUMU,CORI3,Comandra richardsiana Fernald,,Santalaceae,Connecticut
COVE5,,Coreopsis verticillata L.,whorled tickseed,Asteraceae,Connecticut
CRAN5,,Crocus angustifolius Weston,cloth of gold,Iridaceae,Connecticut
CRAN5,CRSU10,Crocus susianus Ker Gawl.,,Iridaceae,Connecticut
CRAN5,CRVE9,Crocus vernus Mill.,,Iridaceae,Connecticut
CRAN6,,Crataegus ×anomala Sarg. (pro sp.) [intricata × mollis],Arnold hawthorn,Rosaceae,Connecticut
CRAN6,CRAR,Crataegus arnoldiana Sarg.,,Rosaceae,Connecticut
CRAQ,,Crassula aquatica (L.) Schoenl.,water pygmyweed,Crassulaceae,Connecticut
CRAQ,BUAQ,Bulliarda aquatica (L.) DC.,,Crassulaceae,Connecticut
CRAQ,HYAQ,Hydrophila aquatica (L.) House,,Crassulaceae,Connecticut
CRAQ,TIAN2,Tillaea angustifolia Nutt.,,Crassulaceae,Connecticut
CRAQ,TIAQ3,Tillaea aquatica L.,,Crassulaceae,Connecticut
CRAQ,TIAS,Tillaea ascendens Eaton,,Crassulaceae,Connecticut
CRAQ,TIAQ2,Tillaeastrum aquaticum (L.) Britton,,Crassulaceae,Connecticut
CRASS,,Crassula L.,pygmyweed,Crassulaceae,Connecticut
CRATA,,Crataegus L.,hawthorn,Rosaceae,Connecticut
CRBR3,,Crataegus brainerdii Sarg.,Brainerd's hawthorn,Rosaceae,Connecticut
CRCA3,,Crepis capillaris (L.) Wallr.,smooth hawksbeard,Asteraceae,Connecticut
CRCA9,,Cryptotaenia canadensis (L.) DC.,Canadian honewort,Apiaceae,Connecticut
CRCA9,DECA12,Deringa canadensis (L.) Kuntze,,Apiaceae,Connecticut
CRCH,,Crataegus chrysocarpa Ashe,fireberry hawthorn,Rosaceae,Connecticut
CRCHC2,,Crataegus chrysocarpa Ashe var. chrysocarpa,red haw,Rosaceae,Connecticut
CRCHC2,CRAB4,Crataegus aboriginum Sarg.,,Rosaceae,Connecticut
CRCHC2,CRBR14,Crataegus brunetiana Sarg.,,Rosaceae,Connecticut
CRCHC2,CRBRF,Crataegus brunetiana Sarg. var. fernaldii (Sarg.) Palmer,,Rosaceae,Connecticut
CRCHC2,CRCA19,Crataegus caliciglabrata Schuette,,Rosaceae,Connecticut
CRCHC2,CRCHA,Crataegus chrysocarpa Ashe var. aboriginum (Sarg.) Kruschke,,Rosaceae,Connecticut
CRCHC2,CRCHL,Crataegus chrysocarpa Ashe var. longiacuminata Kruschke,,Rosaceae,Connecticut
CRCHC2,CRCHP,Crataegus chrysocarpa Ashe var. phoenicea Palmer,,Rosaceae,Connecticut
CRCHC2,CRCHR,Crataegus chrysocarpa Ashe var. rotundifolia (Moench) Sarg.,,Rosaceae,Connecticut
CRCHC2,CRCO31,Crataegus coccinata Sarg.,,Rosaceae,Connecticut
CRCHC2,CRCO,Crataegus coccinea L. p.p.,,Rosaceae,Connecticut
CRCHC2,CRCOC2,Crataegus columbiana Howell var. chrysocarpa (Ashe) Dorn,,Rosaceae,Connecticut
CRCHC2,CRDO4,Crataegus doddsii Ramaley,,Rosaceae,Connecticut
CRCHC2,CRFA4,Crataegus faxonii Sarg.,,Rosaceae,Connecticut
CRCHC2,CRFAD,Crataegus faxonii Sarg. var. durifrucata Kruschke,,Rosaceae,Connecticut
CRCHC2,CRFAP,Crataegus faxonii Sarg. var. praecoqua (Sarg.) Kruschke,,Rosaceae,Connecticut
CRCHC2,CRFAP2,Crataegus faxonii Sarg. var. praetermissa (Sarg.) Palmer,,Rosaceae,Connecticut
CRCHC2,CRIL3,Crataegus illuminata Sarg.,,Rosaceae,Connecticut
CRCHC2,CRJA6,Crataegus jackii Sarg.,,Rosaceae,Connecticut
CRCHC2,CRKE4,Crataegus keepii Sarg.,,Rosaceae,Connecticut
CRCHC2,CRLAB,Crataegus laurentiana Sarg. var. brunetiana (Sarg.) Kruschke,,Rosaceae,Connecticut
CRCHC2,CRLAD,Crataegus laurentiana Sarg. var. dissimilifolia Kruschke,,Rosaceae,Connecticut
CRCHC2,CRME10,Crataegus mercerensis Sarg.,,Rosaceae,Connecticut
CRCHC2,CRPU11,Crataegus putnamiana Sarg.,,Rosaceae,Connecticut
CRCHC2,CRRO12,"Crataegus rotundifolia Moench p.p., non Lamb.",,Rosaceae,Connecticut
CRCHC2,CRSI8,Crataegus sicca Sarg.,,Rosaceae,Connecticut
CRCHC2,CRSIG,Crataegus sicca Sarg. var. glabrifolia (Sarg.) Palmer,,Rosaceae,Connecticut
CRCHC2,CRSU11,Crataegus subrotundifolia Sarg.,,Rosaceae,Connecticut
CRCO2,,Crataegus coccinioides Ashe,Kansas hawthorn,Rosaceae,Connecticut
CRCO7,,Crataegus compta Sarg.,adorned hawthorn,Rosaceae,Connecticut
CRCO7,CRLE10,Crataegus levis Sarg.,,Rosaceae,Connecticut
CRCO7,CRMI11,Crataegus milleri Sarg.,,Rosaceae,Connecticut
CRCR2,,Crataegus crus-galli L.,cockspur hawthorn,Rosaceae,Connecticut
CRCR2,CRAC5,Crataegus acutifolia Sarg.,,Rosaceae,Connecticut
CRCR2,CRACI,Crataegus acutifolia Sarg. var. insignis (Sarg.) Palmer,,Rosaceae,Connecticut
CRCR2,CRAL4,Crataegus algens Beadle,,Rosaceae,Connecticut
CRCR2,CRBA8,Crataegus barrettiana Sarg.,,Rosaceae,Connecticut
CRCR2,CRBU,Crataegus bushii Sarg.,,Rosaceae,Connecticut
CRCR2,CRCA21,Crataegus canbyi Sarg.,,Rosaceae,Connecticut
CRCR2,CRCH7,Crataegus cherokeensis Sarg.,,Rosaceae,Connecticut
CRCR2,CRCO16,Crataegus cocksii Sarg.,,Rosaceae,Connecticut
CRCR2,CRCRB,Crataegus crus-galli L. var. barrettiana (Sarg.) Palmer,,Rosaceae,Connecticut
CRCR2,CRCRB2,Crataegus crus-galli L. var. bellica (Sarg.) Palmer,,Rosaceae,Connecticut
CRCR2,CRCRC2,Crataegus crus-galli L. var. capillata Sarg.,,Rosaceae,Connecticut
CRCR2,CRCRE2,Crataegus crus-galli L. var. exigua (Sarg.) Eggl.,,Rosaceae,Connecticut
CRCR2,CRCRL,Crataegus crus-galli L. var. leptophylla (Sarg.) Palmer,,Rosaceae,Connecticut
CRCR2,CRCRM,Crataegus crus-galli L. var. macra (Beadle) Palmer,,Rosaceae,Connecticut
CRCR2,CRCRO,Crataegus crus-galli L. var. oblongata Sarg.,,Rosaceae,Connecticut
CRCR2,CRCRP,Crataegus crus-galli L. var. pachyphylla (Sarg.) Palmer,,Rosaceae,Connecticut
CRCR2,CRCRP2,Crataegus crus-galli L. var. pyracanthifolia Aiton,,Rosaceae,Connecticut
CRCR2,CRDA2,Crataegus danielsii Palmer,,Rosaceae,Connecticut
CRCR2,CRDE5,Crataegus denaria Beadle,,Rosaceae,Connecticut
CRCR2,CRFE5,Crataegus fecunda Sarg.,,Rosaceae,Connecticut
CRCR2,CRFO6,Crataegus fontanesiana auct. non (Spach) Steud.,,Rosaceae,Connecticut
CRCR2,CRHA5,Crataegus hannibalensis Palmer,,Rosaceae,Connecticut
CRCR2,CRMO10,Crataegus mohrii Beadle,,Rosaceae,Connecticut
CRCR2,CROP5,Crataegus operta Ashe,,Rosaceae,Connecticut
CRCR2,CRPA11,Crataegus palliata Sarg.,,Rosaceae,Connecticut
CRCR2,CRPA12,Crataegus palmeri Sarg.,,Rosaceae,Connecticut
CRCR2,CRPE8,Crataegus permixta Palmer,,Rosaceae,Connecticut
CRCR2,CRPY2,Crataegus pyracanthoides Beadle,,Rosaceae,Connecticut
CRCR2,CRRE6,Crataegus regalis Beadle,,Rosaceae,Connecticut
CRCR2,CRREP,Crataegus regalis Beadle var. paradoxa (Sarg.) Palmer,,Rosaceae,Connecticut
CRCR2,CRSA,Crataegus sabineana Ashe,,Rosaceae,Connecticut
CRCR2,CRSC5,Crataegus schizophylla Eggl.,,Rosaceae,Connecticut
CRCR2,CRSI9,Crataegus signata Beadle,,Rosaceae,Connecticut
CRCR2,CRSU12,Crataegus subpilosa Sarg.,,Rosaceae,Connecticut
CRCR2,CRTA3,Crataegus tantula Sarg.,,Rosaceae,Connecticut
CRCR2,CRTE10,Crataegus tenax Ashe,,Rosaceae,Connecticut
CRCR2,CRTR10,Crataegus triumphalis Sarg.,,Rosaceae,Connecticut
CRCR2,CRUN3,Crataegus uniqua Sarg.,,Rosaceae,Connecticut
CRCR2,CRVA4,Crataegus vallicola Sarg.,,Rosaceae,Connecticut
CRDI,,Crataegus dilatata Sarg.,broadleaf hawthorn,Rosaceae,Connecticut
CRDI,CRCOL,Crataegus coccinioides Ashe var. locuples (Sarg.) Kruschke,,Rosaceae,Connecticut
CRDI,CRCO29,Crataegus conspecta Sarg.,,Rosaceae,Connecticut
CRDI,CRLO2,Crataegus locuples Sarg.,,Rosaceae,Connecticut
CRDI10,,Crataegus dissona Sarg.,northern hawthorn,Rosaceae,Connecticut
CRDI10,CRDI13,Crataegus disjuncta Sarg.,,Rosaceae,Connecticut
CRDI10,CRDIB,Crataegus dissona Sarg. var. bellula (Sarg.) Kruschke,,Rosaceae,Connecticut
CRDI10,CRFR4,Crataegus franklinensis Sarg.,,Rosaceae,Connecticut
CRDI10,CRIN20,Crataegus incisa Sarg.,,Rosaceae,Connecticut
CRDI10,CRPRB,Crataegus pruinosa (Wendl. f.) K. Koch var. brachypoda (Sarg.) Palmer,,Rosaceae,Connecticut
CRDI10,CRPRD,Crataegus pruinosa (Wendl. f.) K. Koch var. delawarensis (Sarg.) Palmer,,Rosaceae,Connecticut
CRDI10,CRPRD2,Crataegus pruinosa (Wendl. f.) K. Koch var. dissona (Sarg.) Eggl.,,Rosaceae,Connecticut
CRDI10,CRRE7,Crataegus relicta Sarg.,,Rosaceae,Connecticut
CRDO3,,Crataegus dodgei Ashe,Dodge's hawthorn,Rosaceae,Connecticut
CRDO3,CRCR13,Crataegus crassifolia Sarg.,,Rosaceae,Connecticut
CRDO3,CRDE6,Crataegus delosii Sarg.,,Rosaceae,Connecticut
CRDO3,CRDOF,Crataegus dodgei Ashe var. flavida (Sarg.) P.G. Sm. & Phipps,,Rosaceae,Connecticut
CRDO3,CRDOR,Crataegus dodgei Ashe var. rotundata (Sarg.) Kruschke,,Rosaceae,Connecticut
CRDO3,CRFL9,Crataegus flavida Sarg.,,Rosaceae,Connecticut
CRDO3,CRMI14,Crataegus minutiflora Sarg.,,Rosaceae,Connecticut
CRDO3,CRRO7,Crataegus rotundata Sarg.,,Rosaceae,Connecticut
CREPI,,Crepis L.,hawksbeard,Asteraceae,Connecticut
CRFL,,Crataegus flabellata (Bosc ex Spach) K. Koch,fanleaf hawthorn,Rosaceae,Connecticut
CRFL,CRDE14,Crataegus densiflora Sarg.,,Rosaceae,Connecticut
CRFL,CRFLD,Crataegus flabellata (Bosc ex Spach) K. Koch var. densiflora (Sarg.) Kruschke,,Rosaceae,Connecticut
CRFL,CRFLG,Crataegus flabellata (Bosc ex Spach) K. Koch var. grayana (Eggl.) Palmer,,Rosaceae,Connecticut
CRFL,CRGR9,Crataegus grayana Eggl.,,Rosaceae,Connecticut
CRFO,,Crataegus forbesiae Sarg.,Forbes's hawthorn,Rosaceae,Connecticut
CRFO,CRFO8,"Crataegus forbesae Sarg., orth. var.",,Rosaceae,Connecticut
CRHA3,,Crataegus ×haemacarpa Ashe (pro sp.) [flabellata × pruinosa],hawthorn,Rosaceae,Connecticut
CRHA3,CRME8,"Crataegus media Sarg., non Bechst., nom. illeg.",,Rosaceae,Connecticut
CRHO5,,Crataegus holmesiana Ashe,Holmes' hawthorn,Rosaceae,Connecticut
CRHO5,CRHOA,Crataegus holmesiana Ashe var. amicta (Ashe) Palmer,,Rosaceae,Connecticut
CRHO5,CRHOV2,Crataegus holmesiana Ashe var. villipes Ashe,,Rosaceae,Connecticut
CRHO5,CRVI12,Crataegus villipes (Ashe) Ashe,,Rosaceae,Connecticut
CRIN3,,Crataegus intricata Lange,Copenhagen hawthorn,Rosaceae,Connecticut
CRIN3,CRBI5,Crataegus biltmoreana Beadle,,Rosaceae,Connecticut
CRIN3,CRBIS,Crataegus biltmoreana Beadle var. stonei (Sarg.) Kruschke,,Rosaceae,Connecticut
CRIN3,CRBO2,Crataegus boyntonii Beadle,,Rosaceae,Connecticut
CRIN3,CRCO18,Crataegus coccinea auct. non L.,,Rosaceae,Connecticut
CRIN3,CRFO5,Crataegus foetida Ashe,,Rosaceae,Connecticut
CRIN3,CRFO4,Crataegus fortunata Sarg.,,Rosaceae,Connecticut
CRIN3,CRHO6,Crataegus horseyi Palmer,,Rosaceae,Connecticut
CRIN3,CRINB,Crataegus intricata Lange var. boyntonii (Beadle) Kruschke,,Rosaceae,Connecticut
CRIN3,CRINN,Crataegus intricata Lange var. neobushii (Sarg.) Kruschke,,Rosaceae,Connecticut
CRIN3,CRINR,Crataegus intricata Lange var. rubella (Beadle) Kruschke,,Rosaceae,Connecticut
CRIN3,CRINS,Crataegus intricata Lange var. straminea (Beadle) Palmer,,Rosaceae,Connecticut
CRIN3,CRNE4,Crataegus neobushii Sarg.,,Rosaceae,Connecticut
CRIN3,CROU2,Crataegus ouachitensis Palmer,,Rosaceae,Connecticut
CRIN3,CROUM,Crataegus ouachitensis Palmer var. minor Palmer,,Rosaceae,Connecticut
CRIN3,CRPA13,Crataegus padifolia Sarg.,,Rosaceae,Connecticut
CRIN3,CRPAI,Crataegus padifolia Sarg. var. incarnata Sarg.,,Rosaceae,Connecticut
CRIN3,CRPA19,Crataegus pagensis Sarg.,,Rosaceae,Connecticut
CRIN3,CRPA15,Crataegus pallens Beadle,,Rosaceae,Connecticut
CRIN3,CRRU7,Crataegus rubella Beadle,,Rosaceae,Connecticut
CRIN3,CRST9,Crataegus stonei Sarg.,,Rosaceae,Connecticut
CRIN3,CRST10,Crataegus straminea Beadle,,Rosaceae,Connecticut
CRIR,,Crataegus iracunda Beadle,stolonbearing hawthorn,Rosaceae,Connecticut
CRIR,CRBE7,Crataegus beckwithiae Sarg.,,Rosaceae,Connecticut
CRIR,CRBR10,Crataegus brumalis Ashe,,Rosaceae,Connecticut
CRIR,CRIRB,Crataegus iracunda Beadle var. brumalis (Ashe) Kruschke,,Rosaceae,Connecticut
CRIR,CRIRD,Crataegus iracunda Beadle var. diffusa (Sarg.) Kruschke,,Rosaceae,Connecticut
CRIR,CRIRP,Crataegus iracunda Beadle var. populnea (Ashe) Kruschke,,Rosaceae,Connecticut
CRIR,CRIRS,Crataegus iracunda Beadle var. silvicola (Beadle) Palmer,,Rosaceae,Connecticut
CRIR,CRIRS2,Crataegus iracunda Beadle var. stolonifera (Sarg.) Kruschke,,Rosaceae,Connecticut
CRIR,CRMAD,Crataegus macrosperma Ashe var. demissa (Sarg.) Eggl.,,Rosaceae,Connecticut
CRIR,CRPO8,Crataegus populnea Ashe,,Rosaceae,Connecticut
CRIR,CRST11,Crataegus stolonifera Sarg.,,Rosaceae,Connecticut
CRJE,,Crataegus jesupii Sarg.,Jesup's hawthorn,Rosaceae,Connecticut
CRJE,CRFI2,Crataegus filipes Ashe,,Rosaceae,Connecticut
CRLU,,Crataegus lucorum Sarg.,grove hawthorn,Rosaceae,Connecticut
CRLU,CRIN24,Crataegus insolens Sarg.,,Rosaceae,Connecticut
CRLU3,,Crataegus lumaria Ashe,roundleaf hawthorn,Rosaceae,Connecticut
CRLU3,CRCA20,Crataegus caesariata Sarg.,,Rosaceae,Connecticut
CRLU3,CRCHC,Crataegus chrysocarpa Ashe var. caesariata (Sarg.) Palmer,,Rosaceae,Connecticut
CRLU3,CRDOL,Crataegus dodgei Ashe var. lumaria (Ashe) Sarg.,,Rosaceae,Connecticut
CRMA3,,Crataegus macrosperma Ashe,bigfruit hawthorn,Rosaceae,Connecticut
CRMA3,CRCH8,Crataegus chadsfordiana Sarg.,,Rosaceae,Connecticut
CRMA3,CRFL22,Crataegus fluviatilis Sarg.,,Rosaceae,Connecticut
CRMA3,CRFR5,Crataegus fretalis Sarg.,,Rosaceae,Connecticut
CRMA3,CRMAA,Crataegus macrosperma Ashe var. acutiloba (Sarg.) Eggl.,,Rosaceae,Connecticut
CRMA3,CRMAE,Crataegus macrosperma Ashe var. eganii (Ashe) Kruschke,,Rosaceae,Connecticut
CRMA3,CRMAM2,Crataegus macrosperma Ashe var. matura (Sarg.) Eggl.,,Rosaceae,Connecticut
CRMA3,CRMAP2,Crataegus macrosperma Ashe var. pastora (Sarg.) Eggl.,,Rosaceae,Connecticut
CRMA3,CRMAP4,Crataegus macrosperma Ashe var. pentandra (Sarg.) Eggl.,,Rosaceae,Connecticut
CRMA3,CRMAR,Crataegus macrosperma Ashe var. roanensis (Ashe) Palmer,,Rosaceae,Connecticut
CRMA3,CROR6,Crataegus oreophila R.W. Lance,,Rosaceae,Connecticut
CRMA3,CRRA4,Crataegus randiana Sarg.,,Rosaceae,Connecticut
CRMA3,CRRO8,Crataegus roanensis Ashe,,Rosaceae,Connecticut
CRMA3,CRROF,Crataegus roanensis Ashe var. fluviatilis (Sarg.) Kruschke,,Rosaceae,Connecticut
CRMA3,CRROH,Crataegus roanensis Ashe var. heidelbergensis (Sarg.) Kruschke,,Rosaceae,Connecticut
CRME11,,Crataegus membranacea Sarg.,tissueleaf hawthorn,Rosaceae,Connecticut
CRMI8,,Croton michauxii G.L. Webster,Michaux's croton,Euphorbiaceae,Connecticut
CRMIE,,Croton michauxii G.L. Webster var. ellipticus (Willd.) B.W. van Ee & P.E. Berry,Michaux's croton,Euphorbiaceae,Connecticut
CRMIE,CRWI5,Croton willdenowii G.L. Webster,,Euphorbiaceae,Connecticut
CRMIE,CREL2,Crotonopsis elliptica Willd.,,Euphorbiaceae,Connecticut
CRMIM2,,Croton michauxii G.L. Webster var. michauxii,Michaux's croton,Euphorbiaceae,Connecticut
CRMIM2,CRLI3,Crotonopsis linearis Michx.,,Euphorbiaceae,Connecticut
CRMO2,,Crataegus mollis Scheele,downy hawthorn,Rosaceae,Connecticut
CRMO2,CRAL7,Crataegus albicans Ashe,,Rosaceae,Connecticut
CRMO2,CRAR9,Crataegus arkansana Sarg.,,Rosaceae,Connecticut
CRMO2,CRBR9,Crataegus brachyphylla Sarg.,,Rosaceae,Connecticut
CRMO2,CRCI4,Crataegus cibaria Beadle,,Rosaceae,Connecticut
CRMO2,CRGR10,Crataegus gravida Beadle,,Rosaceae,Connecticut
CRMO2,CRIN22,Crataegus induta Sarg.,,Rosaceae,Connecticut
CRMO2,CRIN23,Crataegus invisa Sarg.,,Rosaceae,Connecticut
CRMO2,CRLA,Crataegus lacera Sarg.,,Rosaceae,Connecticut
CRMO2,CRLI8,Crataegus limaria Sarg.,,Rosaceae,Connecticut
CRMO2,CRMOD,Crataegus mollis Scheele var. dumetosa (Sarg.) Kruschke,,Rosaceae,Connecticut
CRMO2,CRMOG2,Crataegus mollis Scheele var. gigantea Kruschke,,Rosaceae,Connecticut
CRMO2,CRMOI,Crataegus mollis Scheele var. incisifolia Kruschke,,Rosaceae,Connecticut
CRMO2,CRMOS2,Crataegus mollis Scheele var. sera (Sarg.) Eggl.,,Rosaceae,Connecticut
CRMO2,CRNO3,Crataegus noelensis Sarg.,,Rosaceae,Connecticut
CRMO2,CRPEA,Crataegus pedicellata Sarg. var. albicans (Ashe) Palmer,,Rosaceae,Connecticut
CRMO2,CRPL4,"Crataegus placens Sarg., nom. inq.",,Rosaceae,Connecticut
CRMO3,,Crataegus monogyna Jacq.,oneseed hawthorn,Rosaceae,Connecticut
CRMO3,CRCU2,Crataegus curvisepala auct. non Lindm.,,Rosaceae,Connecticut
CRMO3,CROX2,"Crataegus oxyacantha L., nom. utique rej.",,Rosaceae,Connecticut
CRMO3,CROXP,Crataegus oxyacantha L. var. paulii (Rehder) Rehder,,Rosaceae,Connecticut
CROCU,,Crocus L.,crocus,Iridaceae,Connecticut
CROTA,,Crotalaria L.,rattlebox,Fabaceae,Connecticut
CROTO,,Croton L.,croton,Euphorbiaceae,Connecticut
CROTO,CROTO2,Crotonopsis Michx.,,Euphorbiaceae,Connecticut
CRPA20,,Crepis pannonica (Jacq.) K. Koch,pasture hawksbeard,Asteraceae,Connecticut
CRPA20,CRRI7,Crepis rigida Waldst. & Kit.,,Asteraceae,Connecticut
CRPE,,Crataegus pedicellata Sarg.,scarlet hawthorn,Rosaceae,Connecticut
CRPE,CRAU,Crataegus aulica Sarg.,,Rosaceae,Connecticut
CRPE,CRCA25,Crataegus caesa Ashe,,Rosaceae,Connecticut
CRPE,CREL5,Crataegus ellwangeriana Sarg.,,Rosaceae,Connecticut
CRPE,CRHA6,Crataegus habereri Sarg.,,Rosaceae,Connecticut
CRPE,CRLE11,Crataegus letchworthiana Sarg.,,Rosaceae,Connecticut
CRPE,CRPEA2,Crataegus pedicellata Sarg. var. assurgens (Sarg.) Palmer,,Rosaceae,Connecticut
CRPE,CRPEC,Crataegus pedicellata Sarg. var. caesa (Ashe) Kruschke,,Rosaceae,Connecticut
CRPE,CRPEE,Crataegus pedicellata Sarg. var. ellwangeriana (Sarg.) Eggl.,,Rosaceae,Connecticut
CRPE,CRPER,Crataegus pedicellata Sarg. var. robesoniana (Sarg.) Palmer,,Rosaceae,Connecticut
CRPE,CRPES,Crataegus pedicellata Sarg. var. sertata (Sarg.) Kruschke,,Rosaceae,Connecticut
CRPE17,,Crataegus pequotorum Sarg.,Connecticut hawthorn,Rosaceae,Connecticut
CRPR,,Crataegus pringlei Sarg.,Pringle's hawthorn,Rosaceae,Connecticut
CRPR,CRPRE,Crataegus pringlei Sarg. var. exclusa (Sarg.) Eggl.,,Rosaceae,Connecticut
CRPR,CRPRL,Crataegus pringlei Sarg. var. lobulata (Sarg.) Eggl.,,Rosaceae,Connecticut
CRPR2,,Crataegus pruinosa (Wendl. f.) K. Koch,waxyfruit hawthorn,Rosaceae,Connecticut
CRPR2,CRAS5,Crataegus aspera Sarg.,,Rosaceae,Connecticut
CRPR2,CRCO38,Crataegus cognata Sarg.,,Rosaceae,Connecticut
CRPR2,CRCO21,Crataegus congesta Sarg.,,Rosaceae,Connecticut
CRPR2,CRCR14,Crataegus crawfordiana Sarg.,,Rosaceae,Connecticut
CRPR2,CRDE7,Crataegus deltoides Ashe,,Rosaceae,Connecticut
CRPR2,CRFO7,Crataegus formosa Sarg.,,Rosaceae,Connecticut
CRPR2,CRGA4,Crataegus gattingeri Ashe,,Rosaceae,Connecticut
CRPR2,CRGAR,Crataegus gattingeri Ashe var. rigida Palmer,,Rosaceae,Connecticut
CRPR2,CRGA3,Crataegus gaudens Sarg.,,Rosaceae,Connecticut
CRPR2,CRGE5,Crataegus georgiana Sarg.,,Rosaceae,Connecticut
CRPR2,CRLE12,Crataegus lecta Sarg.,,Rosaceae,Connecticut
CRPR2,CRLE13,Crataegus leiophylla Sarg.,,Rosaceae,Connecticut
CRPR2,CRLI9,Crataegus littoralis Sarg.,,Rosaceae,Connecticut
CRPR2,CRMA15,Crataegus mackenziei Sarg.,,Rosaceae,Connecticut
CRPR2,CRMAA3,Crataegus mackenziei Sarg. var. aspera (Sarg.) Palmer,,Rosaceae,Connecticut
CRPR2,CRMAB2,Crataegus mackenziei Sarg. var. bracteata (Sarg.) Palmer,,Rosaceae,Connecticut
CRPR2,CRPA14,Crataegus parvula Sarg.,,Rosaceae,Connecticut
CRPR2,CRPL2,Crataegus platycarpa Sarg.,,Rosaceae,Connecticut
CRPR2,CRPO9,Crataegus porteri Britton,,Rosaceae,Connecticut
CRPR2,CRPOC,Crataegus porteri Britton var. caerulescens (Sarg.) Palmer,,Rosaceae,Connecticut
CRPR2,CRPRC3,Crataegus pruinosa (Wendl. f.) K. Koch var. cognata (Sarg.) Phipps,,Rosaceae,Connecticut
CRPR2,CRPRC,Crataegus pruinosa (Wendl. f.) K. Koch var. congesta (Sarg.) Phipps,,Rosaceae,Connecticut
CRPR2,CRPRC2,Crataegus pruinosa (Wendl. f.) K. Koch var. conjuncta (Sarg.) Eggl.,,Rosaceae,Connecticut
CRPR2,CRPRG,Crataegus pruinosa (Wendl. f.) K. Koch var. grandiflora Kruschke,,Rosaceae,Connecticut
CRPR2,CRPRL2,Crataegus pruinosa (Wendl. f.) K. Koch var. latisepala (Sarg.) Eggl.,,Rosaceae,Connecticut
CRPR2,CRPRL3,Crataegus pruinosa (Wendl. f.) K. Koch var. leiophylla (Sarg.) Phipps,,Rosaceae,Connecticut
CRPR2,CRPRP,Crataegus pruinosa (Wendl. f.) K. Koch var. pachypoda (Sarg.) Palmer,,Rosaceae,Connecticut
CRPR2,CRPRP2,Crataegus pruinosa (Wendl. f.) K. Koch var. parvula (Sarg.) Phipps,,Rosaceae,Connecticut
CRPR2,CRPRP3,Crataegus pruinosa (Wendl. f.) K. Koch var. porteri (Britton) Eggl.,,Rosaceae,Connecticut
CRPR2,CRPRR,Crataegus pruinosa (Wendl. f.) K. Koch var. rugosa (Ashe) Kruschke,,Rosaceae,Connecticut
CRPR2,CRPRV,Crataegus pruinosa (Wendl. f.) K. Koch var. virella (Ashe) Kruschke,,Rosaceae,Connecticut
CRPR2,CRRU8,Crataegus rugosa Ashe,,Rosaceae,Connecticut
CRPR2,CRVI10,Crataegus vicinalis Beadle,,Rosaceae,Connecticut
CRPR2,CRVI9,Crataegus virella Ashe,,Rosaceae,Connecticut
CRPU,,Crataegus punctata Jacq.,dotted hawthorn,Rosaceae,Connecticut
CRPU,CRCO22,Crataegus collina Chapm.,,Rosaceae,Connecticut
CRPU,CRCOS2,Crataegus collina Chapm. var. secta (Sarg.) Palmer,,Rosaceae,Connecticut
CRPU,CRCOS3,Crataegus collina Chapm. var. sordida (Sarg.) Palmer,,Rosaceae,Connecticut
CRPU,CRCOS4,Crataegus collina Chapm. var. succincta (Sarg.) Palmer,,Rosaceae,Connecticut
CRPU,CRFA2,Crataegus fastosa Sarg.,,Rosaceae,Connecticut
CRPU,CRPUA,Crataegus punctata Jacq. var. aurea Aiton,,Rosaceae,Connecticut
CRPU,CRPUC,Crataegus punctata Jacq. var. canescens Britton,,Rosaceae,Connecticut
CRPU,CRPUM,Crataegus punctata Jacq. var. microphylla Sarg.,,Rosaceae,Connecticut
CRPU,CRVE12,Crataegus verruculosa Sarg.,,Rosaceae,Connecticut
CRSA4,,Crotalaria sagittalis L.,arrowhead rattlebox,Fabaceae,Connecticut
CRSA4,CRPI81,Crotalaria pilosa Raf.,,Fabaceae,Connecticut
