Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
AGLI,,×Agropogon littoralis (Sm.) C.E. Hubbard [Agrostis stolonifera × Polypogon monospeliensis],coast agropogon,Poaceae,Washington
AGLI,POLI5,Polypogon littoralis Sm.,,Poaceae,Washington
AGME3,,Agrostis mertensii Trin.,arctic bentgrass,Poaceae,Washington
AGME3,AGBA5,Agrostis bakeri Rydb.,,Poaceae,Washington
AGME3,AGBO2,Agrostis borealis Hartm.,,Poaceae,Washington
AGME3,AGBOA3,Agrostis borealis Hartm. var. americana (Scribn.) Fernald,,Poaceae,Washington
AGME3,AGBOP,Agrostis borealis Hartm. var. paludosa (Scribn.) Fernald,,Poaceae,Washington
AGME3,AGIDB,Agrostis idahoensis Nash var. bakeri (Rydb.) W.A. Weber,,Poaceae,Washington
AGME3,AGMEB,Agrostis mertensii Trin. ssp. borealis (Hartm.) Tzvelev,,Poaceae,Washington
AGME3,AGRU2,Agrostis rupestris auct. non All.,,Poaceae,Washington
AGMI3,,Agrostis microphylla Steud.,smallleaf bentgrass,Poaceae,Washington
AGMI3,AGIN7,Agrostis inflata Scribn.,,Poaceae,Washington
AGMI3,AGMII,Agrostis microphylla Steud. var. intermedia Beetle,,Poaceae,Washington
AGOC,,Agastache occidentalis (Piper) A. Heller,western giant hyssop,Lamiaceae,Washington
AGOC2,,Ageratina occidentalis (Hook.) R.M. King & H. Rob.,western snakeroot,Asteraceae,Washington
AGOC2,EUOC5,Eupatorium occidentale Hook.,,Asteraceae,Washington
AGOR,,Agrostis oregonensis Vasey,Oregon bentgrass,Poaceae,Washington
AGOSE,,Agoseris Raf.,mountain dandelion,Asteraceae,Washington
AGPA8,,Agrostis pallens Trin.,seashore bentgrass,Poaceae,Washington
AGPA8,AGDI,Agrostis diegoensis Vasey,,Poaceae,Washington
AGPA8,AGLE2,Agrostis lepida Hitchc.,,Poaceae,Washington
AGPA8,AGPAV,Agrostis pallens Trin. var. vaseyi H. St. John,,Poaceae,Washington
AGPE,,Agrostis perennans (Walter) Tuck.,upland bentgrass,Poaceae,Washington
AGPE,AGAL8,Agrostis altissima (Walter) Tuck.,,Poaceae,Washington
AGPE,AGEL5,Agrostis elata (Pursh) Trin.,,Poaceae,Washington
AGPE,AGOR3,Agrostis oreophila Trin.,,Poaceae,Washington
AGPE,AGPEA,Agrostis perennans (Walter) Tuck. var. aestivalis Vasey,,Poaceae,Washington
AGPE,AGPEE,Agrostis perennans (Walter) Tuck. var. elata (Pursh) Hitchc.,,Poaceae,Washington
AGPE,AGSC6,Agrostis schweinitzii Trin.,,Poaceae,Washington
AGPE,COPE7,Cornucopiae perennans Walter,,Poaceae,Washington
AGRE,,Agoseris retrorsa (Benth.) Greene,spearleaf agoseris,Asteraceae,Washington
AGRE,MARE7,Macrorhynchus retrorsus Benth.,,Asteraceae,Washington
AGRIM,,Agrimonia L.,agrimony,Rosaceae,Washington
AGROP2,,Agropyron Gaertn.,wheatgrass,Poaceae,Washington
AGROP3,,×Agropogon Fourn.,agropogon,Poaceae,Washington
AGROS,,Agrostemma L.,corncockle,Caryophyllaceae,Washington
AGROS2,,Agrostis L.,bentgrass,Poaceae,Washington
AGSC5,,Agrostis scabra Willd.,rough bentgrass,Poaceae,Washington
AGSC5,AGGE2,Agrostis geminata Trin.,,Poaceae,Washington
AGSC5,AGHYG,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. geminata (Trin.) Hitchc.",,Poaceae,Washington
AGSC5,AGHYS,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. scabra (Willd.) Blomquist",,Poaceae,Washington
AGSC5,AGHYT,"Agrostis hyemalis (Walter) Britton, Sterns & Poggenb. var. tenuis (Tuck.) Gleason",,Poaceae,Washington
AGSC5,AGSCS4,Agrostis scabra Willd. ssp. septentrionalis (Fernald) Á. Löve & D. Löve,,Poaceae,Washington
AGSC5,AGSCG,Agrostis scabra Willd. var. geminata (Trin.) Swallen,,Poaceae,Washington
AGSC5,AGSCS,Agrostis scabra Willd. var. septentrionalis Fernald,,Poaceae,Washington
AGST2,,Agrostis stolonifera L.,creeping bentgrass,Poaceae,Washington
AGST2,AGALP,Agrostis alba L. var. palustris (Huds.) Pers.,,Poaceae,Washington
AGST2,AGALS,Agrostis alba L. var. stolonifera (L.) Sm.,,Poaceae,Washington
AGST2,AGMA10,Agrostis maritima Lam.,,Poaceae,Washington
AGST2,AGPA17,Agrostis palustris Huds.,,Poaceae,Washington
AGST2,AGSTC,Agrostis stolonifera L. var. compacta Hartm.,,Poaceae,Washington
AGST2,AGSTP,Agrostis stolonifera L. var. palustris (Huds.) Farw.,,Poaceae,Washington
AGUR,,Agastache urticifolia (Benth.) Kuntze,nettleleaf giant hyssop,Lamiaceae,Washington
AGURU,,Agastache urticifolia (Benth.) Kuntze var. urticifolia,nettleleaf giant hyssop,Lamiaceae,Washington
AGVA,,Agrostis variabilis Rydb.,mountain bentgrass,Poaceae,Washington
AGVA,AGRO7,Agrostis rossiae auct. non Vasey,,Poaceae,Washington
AIAL,,Ailanthus altissima (Mill.) Swingle,tree of heaven,Simaroubaceae,Washington
AIAL,AIGL,Ailanthus glandulosa Desf.,,Simaroubaceae,Washington
AIAL,TOAL4,Toxicodendron altissimum Mill.,,Simaroubaceae,Washington
AICA,,Aira caryophyllea L.,silver hairgrass,Poaceae,Washington
AICAC2,,Aira caryophyllea L. var. caryophyllea,silver hairgrass,Poaceae,Washington
AICAC2,ASCA22,Aspris caryophyllea (L.) Nash,,Poaceae,Washington
AIEL4,,Aira elegans Willd. ex Kunth,aira,Poaceae,Washington
AIEL4,AICA3,"Aira capillaris Host, non Savi",,Poaceae,Washington
AIEL4,AICAC,Aira caryophyllea L. var. capillaris (Host) Mutel,,Poaceae,Washington
AIEL4,AIELA,Aira elegans Willd. ex Kunth ssp. ambigua (Arcang.) Holub,,Poaceae,Washington
AIEL4,AIEL2,Aira elegantissima Schur,,Poaceae,Washington
AIEL4,ASCA23,Aspris capillaris (Host) Hitchc.,,Poaceae,Washington
AILAN,,Ailanthus Desf.,ailanthus,Simaroubaceae,Washington
AIPR,,Aira praecox L.,yellow hairgrass,Poaceae,Washington
AIPR,ASPR14,Aspris praecox (L.) Nash,,Poaceae,Washington
AIRA,,Aira L.,hairgrass,Poaceae,Washington
AJRE,,Ajuga reptans L.,common bugle,Lamiaceae,Washington
AJUGA,,Ajuga L.,bugle,Lamiaceae,Washington
ALAC4,,Allium acuminatum Hook.,tapertip onion,Liliaceae,Washington
ALAC4,ALACC,Allium acuminatum Hook. var. cuspidatum Fernald,,Liliaceae,Washington
ALAE,,Alopecurus aequalis Sobol.,shortawn foxtail,Poaceae,Washington
ALAEA,,Alopecurus aequalis Sobol. var. aequalis,shortawn foxtail,Poaceae,Washington
ALAEA,ALAEN,Alopecurus aequalis Sobol. var. natans (Wahlenb.) Fernald,,Poaceae,Washington
ALAEA,ALAR5,Alopecurus aristulatus Michx.,,Poaceae,Washington
ALAEA,ALGEA,Alopecurus geniculatus L. var. aristulatus (Michx.) Torr.,,Poaceae,Washington
ALAL3,,Alyssum alyssoides (L.) L.,pale madwort,Brassicaceae,Washington
ALAL3,ALCA11,Alyssum calycinum L.,,Brassicaceae,Washington
ALAL3,CLAL10,Clypeola alyssoides L.,,Brassicaceae,Washington
ALAM2,,Allium amplectens Hook.,narrowleaf onion,Liliaceae,Washington
ALAM2,ALAT2,Allium attenuifolium Kellogg,,Liliaceae,Washington
ALAM2,ALMO7,Allium monospermum Jeps.,,Liliaceae,Washington
ALAM2,ALOC6,Allium occidentale A. Gray,,Liliaceae,Washington
ALAR,,Alopecurus arundinaceus Poir.,creeping foxtail,Poaceae,Washington
ALAR,ALVE,"Alopecurus ventricosus Pers., non (Gouan) Huds.",,Poaceae,Washington
ALCA2,,Allium campanulatum S. Watson,dusky onion,Liliaceae,Washington
ALCA2,ALAU2,Allium austinae M.E. Jones,,Liliaceae,Washington
ALCA2,ALBI4,Allium bidwelliae S. Watson,,Liliaceae,Washington
ALCA2,ALCAB,Allium campanulatum S. Watson var. bidwelliae (S. Watson) Jeps.,,Liliaceae,Washington
ALCA4,,Alopecurus carolinianus Walter,Carolina foxtail,Poaceae,Washington
ALCA4,ALMA15,Alopecurus macounii Vasey,,Poaceae,Washington
ALCA4,ALRA4,Alopecurus ramosus Poir.,,Poaceae,Washington
ALCE2,,Allium cernuum Roth,nodding onion,Liliaceae,Washington
ALCEA,,Alcea L.,hollyhock,Malvaceae,Washington
ALCEC2,,Allium cernuum Roth var. cernuum,nodding onion,Liliaceae,Washington
ALCEO,,Allium cernuum Roth var. obtusum Cockerell ex J.F. Macbr.,nodding onion,Liliaceae,Washington
ALCEO,ALNA,Allium natans Rydb.,,Liliaceae,Washington
ALCEO,ALRE4,Allium recurvatum Rydb.,,Liliaceae,Washington
ALCO2,,"Allium columbianum (Ownbey & Mingrone) P. Peterson, Annable & Rieseberg",Columbian onion,Liliaceae,Washington
ALCO2,ALDOC,Allium douglasii Hook. var. columbianum Ownbey & Mingrone,,Liliaceae,Washington
ALCO3,,"Allium constrictum (Ownbey & Mingrone) P. Peterson, Annable & Rieseberg",Grand Coulee onion,Liliaceae,Washington
ALCO3,ALDOC2,Allium douglasii Hook. var. constrictum Ownbey & Mingrone,,Liliaceae,Washington
ALCR4,,Allium crenulatum Wiegand,Olympic onion,Liliaceae,Washington
ALCR4,ALCA12,Allium cascadense M. Peck,,Liliaceae,Washington
ALCR4,ALVA4,Allium vancouverense Macoun,,Liliaceae,Washington
ALCR4,ALWA,Allium watsonii Howell,,Liliaceae,Washington
ALDE,,Alyssum desertorum Stapf,desert madwort,Brassicaceae,Washington
ALDED,,Alyssum desertorum Stapf var. desertorum,desert madwort,Brassicaceae,Washington
ALDED,ALTU2,Alyssum turkestanicum auct. non Regel & Schmalh.,,Brassicaceae,Washington
ALDI3,,Allium dictuon H. St. John,Blue Mountain onion,Liliaceae,Washington
ALDO,,Allium douglasii Hook.,Douglas' onion,Liliaceae,Washington
ALFI,,Allium fibrillum M.E. Jones,Blue Mountain onion,Liliaceae,Washington
ALFI,ALCO6,Allium collinum Douglas ex S. Watson,,Liliaceae,Washington
ALGE,,Allium geyeri S. Watson,Geyer's onion,Liliaceae,Washington
ALGE2,,Alopecurus geniculatus L.,water foxtail,Poaceae,Washington
ALGEG,,Allium geyeri S. Watson var. geyeri,Geyer's onion,Liliaceae,Washington
ALGEG,ALDI5,Allium dictyotum Greene,,Liliaceae,Washington
ALGEG4,,Alopecurus geniculatus L. var. geniculatus,water foxtail,Poaceae,Washington
ALGEG4,ALPA9,Alopecurus pallescens Piper,,Poaceae,Washington
ALGET,,Allium geyeri S. Watson var. tenerum M.E. Jones,bulbil onion,Liliaceae,Washington
ALGET,ALAR7,"Allium arenicola Osterh., non Small",,Liliaceae,Washington
ALGET,ALFI6,"Allium fibrosum Rydb., non Regel",,Liliaceae,Washington
ALGET,ALGET2,Allium geyeri S. Watson ssp. tenerum (M.E. Jones) Traub & Ownbey,,Liliaceae,Washington
ALGET,ALGEG3,Allium geyeri S. Watson var. graniferum L.F. Hend.,,Liliaceae,Washington
ALGET,ALRU5,Allium rubrum Osterh.,,Liliaceae,Washington
ALGET,ALRY,Allium rydbergii J.F. Macbr.,,Liliaceae,Washington
ALGET,ALSA5,Allium sabulicola Osterh.,,Liliaceae,Washington
ALGI,,Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant,dense false gilyflower,Polemoniaceae,Washington
ALGIG,,Allophyllum gilioides (Benth.) A.D. Grant & V.E. Grant ssp. gilioides,dense false gilyflower,Polemoniaceae,Washington
ALGIG,GIGI2,Gilia gilioides (Benth.) Greene,,Polemoniaceae,Washington
ALGR,,Alisma gramineum Lej.,narrowleaf water plantain,Alismataceae,Washington
ALGR,ALGE3,Alisma geyeri Torr.,,Alismataceae,Washington
ALGR,ALGRA,Alisma gramineum Lej. var. angustissimum (DC.) A.J. Hendricks,,Alismataceae,Washington
ALGR,ALGRG2,Alisma gramineum Lej. var. geyeri (Torr.) Lam.,,Alismataceae,Washington
ALGR,ALGRG3,Alisma gramineum Lej. var. graminifolium (Wahlenb.) A.J. Hendricks,,Alismataceae,Washington
ALGR,ALGRW,Alisma gramineum Lej. var. wahlenbergii auct. non (Holmb.) Raymond & Kucyniak,,Alismataceae,Washington
ALGR,ALLA5,Alisma lanceolatum A. Gray,,Alismataceae,Washington
ALHAG,,Alhagi Gagnebin,alhagi,Fabaceae,Washington
ALICI,,Aliciella Brand,aliciella,Polemoniaceae,Washington
ALIN2,,Alnus incana (L.) Moench,mountain alder,Betulaceae,Washington
ALINT,,Alnus incana (L.) Moench ssp. tenuifolia (Nutt.) Breitung,thinleaf alder,Betulaceae,Washington
ALINT,ALINO,Alnus incana (L.) Moench var. occidentalis (Dippel) C.L. Hitchc.,,Betulaceae,Washington
ALINT,ALINV,Alnus incana (L.) Moench var. virescens S. Watson,,Betulaceae,Washington
ALINT,ALPU5,Alnus ×purpusii Callier,,Betulaceae,Washington
ALINT,ALTE2,Alnus tenuifolia Nutt.,,Betulaceae,Washington
ALISM,,Alisma L.,water plantain,Alismataceae,Washington
ALLE7,,Aliciella leptomeria (A. Gray) J.M. Porter,sand gilia,Polemoniaceae,Washington
ALLE7,GILE3,Gilia leptomeria A. Gray,,Polemoniaceae,Washington
ALLIA,,Alliaria Heist. ex Fabr.,alliaria,Brassicaceae,Washington
ALLIU,,Allium L.,onion,Liliaceae,Washington
ALLO6,,Aliciella lottiae (Day) J.M. Porter,Lott's gilia,Polemoniaceae,Washington
ALLO6,GILO3,Gilia lottiae Day,,Polemoniaceae,Washington
ALLOP2,,Allophyllum (Nutt.) A.D. Grant & V.E. Grant,false gilyflower,Polemoniaceae,Washington
ALLOT,,Allotropa Torr. & A. Gray,sugarstick,Monotropaceae,Washington
ALMA12,,Alhagi maurorum Medik.,camelthorn,Fabaceae,Washington
ALMA12,ALCA,Alhagi camelorum Fisch.,,Fabaceae,Washington
ALMA12,ALPS3,Alhagi pseudalhagi (M. Bieb.) Desv. ex B. Keller & Schaparenko,,Fabaceae,Washington
ALMA5,,Allium macrum S. Watson,rock onion,Liliaceae,Washington
ALMA5,ALEQ,Allium equicaeleste H. St. John,,Liliaceae,Washington
ALMY,,Alopecurus myosuroides Huds.,slender meadow foxtail,Poaceae,Washington
ALMY,ALAG,Alopecurus agrestis L.,,Poaceae,Washington
ALNE4,,Allium nevii S. Watson,Nevius' garlic,Liliaceae,Washington
ALNE4,ALDON,Allium douglasii Hook. var. nevii (S. Watson) Ownbey & Mingrone,,Liliaceae,Washington
ALNI,,Allium nigrum L.,black garlic,Liliaceae,Washington
ALNI,ALMU5,Allium multibulbosum Jacq.,,Liliaceae,Washington
ALNUS,,Alnus Mill.,alder,Betulaceae,Washington
ALOPE,,Alopecurus L.,foxtail,Poaceae,Washington
ALPE4,,Alliaria petiolata (M. Bieb.) Cavara & Grande,garlic mustard,Brassicaceae,Washington
ALPE4,ALAL8,"Alliaria alliaria (L.) Britton, nom. inval.",,Brassicaceae,Washington
ALPE4,ALOF3,Alliaria officinalis Andrz. ex M. Bieb.,,Brassicaceae,Washington
ALPE4,ERAL14,Erysimum alliaria L.,,Brassicaceae,Washington
ALPE4,SIAL11,Sisymbrium alliaria (L.) Scop.,,Brassicaceae,Washington
ALPL,,Alisma plantago-aquatica L.,European water plantain,Alismataceae,Washington
ALPR3,,Alopecurus pratensis L.,meadow foxtail,Poaceae,Washington
ALRH2,,Alnus rhombifolia Nutt.,white alder,Betulaceae,Washington
ALRH2,ALRHB,Alnus rhombifolia Nutt. var. bernardina Munz & I.M. Johnst.,,Betulaceae,Washington
ALRO,,Allium robinsonii L.F. Hend.,Robinson's onion,Liliaceae,Washington
ALRO3,,Alcea rosea L.,hollyhock,Malvaceae,Washington
ALRO3,ALFI9,Alcea ficifolia L.,,Malvaceae,Washington
ALRO3,ALRO4,Althaea rosea (L.) Cav.,,Malvaceae,Washington
ALRU2,,Alnus rubra Bong.,red alder,Betulaceae,Washington
ALRU2,ALOR,Alnus oregona Nutt.,,Betulaceae,Washington
ALRU2,ALORP,Alnus oregona Nutt. var. pinnatisecta Starker,,Betulaceae,Washington
ALSA3,,Alopecurus saccatus Vasey,Pacific foxtail,Poaceae,Washington
ALSA3,ALHO3,Alopecurus howellii Vasey,,Poaceae,Washington
ALSC,,Allium schoenoprasum L.,wild chives,Liliaceae,Washington
ALSC2,,Allium scilloides Douglas ex S. Watson,fragile onion,Liliaceae,Washington
ALSC2,ALFR2,Allium fragile A. Nelson,,Liliaceae,Washington
ALSCS,,Allium schoenoprasum L. var. sibiricum (L.) Hartm.,wild chives,Liliaceae,Washington
ALSCS,ALSCS3,Allium schoenoprasum L. ssp. sibiricum (L.) Celak.,,Liliaceae,Washington
ALSCS,ALSCL,Allium schoenoprasum L. var. laurentianum Fernald,,Liliaceae,Washington
ALSCS,ALSI4,Allium sibiricum L.,,Liliaceae,Washington
ALSCS2,,Allium schoenoprasum L. var. schoenoprasum,wild chives,Liliaceae,Washington
ALTE,,Allium textile A. Nelson & J.F. Macbr.,textile onion,Liliaceae,Washington
ALTE,ALAR6,Allium aridum Rydb.,,Liliaceae,Washington
ALTE,ALGET3,Allium geyeri S. Watson var. textile (A. Nelson & J.F. Macbr.) B. Boivin,,Liliaceae,Washington
ALTE,ALRE5,Allium reticulatum G. Don,,Liliaceae,Washington
ALTE,ALREP,Allium reticulatum G. Don var. playanum M.E. Jones,,Liliaceae,Washington
ALTO,,Allium tolmiei (Hook.) Baker ex S. Watson,Tolmie's onion,Liliaceae,Washington
ALTOT,,Allium tolmiei (Hook.) Baker ex S. Watson var. tolmiei,Tolmie's onion,Liliaceae,Washington
ALTOT,ALCU3,Allium cusickii S. Watson,,Liliaceae,Washington
ALTR7,,Alisma triviale Pursh,northern water plantain,Alismataceae,Washington
ALTR7,ALBR10,Alisma brevipes Greene,,Alismataceae,Washington
ALTR7,ALPLB,Alisma plantago-aquatica L. ssp. brevipes (Greene) Sam.,,Alismataceae,Washington
ALTR7,ALPLA,Alisma plantago-aquatica L. var. americanum Schult.,,Alismataceae,Washington
ALTR7,ALPLB2,Alisma plantago-aquatica L. var. brevipes (Greene) Vict.,,Alismataceae,Washington
ALVA,,Allium validum S. Watson,Pacific onion,Liliaceae,Washington
ALVI,,Allium vineale L.,wild garlic,Liliaceae,Washington
ALVI2,,Allotropa virgata Torr. & A. Gray ex A. Gray,sugarstick,Monotropaceae,Washington
ALVI5,,Alnus viridis (Chaix) DC.,Sitka alder,Betulaceae,Washington
ALVIF,,Alnus viridis (Chaix) DC. ssp. fruticosa (Rupr.) Nyman,Siberian alder,Betulaceae,Washington
ALVIS,,Alnus viridis (Chaix) DC. ssp. sinuata (Regel) Á. Löve & D. Löve,Sitka alder,Betulaceae,Washington
ALVIS,ALAL9,Alnus alnobetula (Ehrh.) K. Koch p.p.,,Betulaceae,Washington
ALVIS,ALCRL,Alnus crispa (Aiton) Pursh ssp. laciniata Hultén,,Betulaceae,Washington
ALVIS,ALCRS,Alnus crispa (Aiton) Pursh ssp. sinuata (Regel) Hultén,,Betulaceae,Washington
ALVIS,ALSI3,Alnus sinuata (Regel) Rydb.,,Betulaceae,Washington
ALVIS,ALVIS2,Alnus viridis (Chaix) DC. var. sinuata Regel,,Betulaceae,Washington
ALVIS,DUSI,Duschekia sinuata (Regel) Pouzar,,Betulaceae,Washington
ALVIV,,Allium vineale L. ssp. vineale,wild garlic,Liliaceae,Washington
ALYSS,,Alyssum L.,madwort,Brassicaceae,Washington
AMAC2,,Ambrosia acanthicarpa Hook.,flatspine bur ragweed,Asteraceae,Washington
AMAC2,FRAC2,Franseria acanthicarpa (Hook.) Coville,,Asteraceae,Washington
AMAC2,GAAC2,Gaertneria acanthicarpa (Hook.) Britton,,Asteraceae,Washington
AMAL,,Amaranthus albus L.,prostrate pigweed,Amaranthaceae,Washington
AMAL,AMALP3,Amaranthus albus L. var. pubescens (Uline & Bray) Fernald,,Amaranthaceae,Washington
AMAL,AMGRP,Amaranthus graecizans L. var. pubescens Uline & Bray,,Amaranthaceae,Washington
AMAL,AMPU,Amaranthus pubescens (Uline & Bray) Rydb.,,Amaranthaceae,Washington
AMAL2,,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem.,serviceberry,Rosaceae,Washington
AMALA,,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. alnifolia,Saskatoon serviceberry,Rosaceae,Washington
AMALC,,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. cusickii (Fernald) C.L. Hitchc.,Cusick's serviceberry,Rosaceae,Washington
AMALC,AMCU,Amelanchier cusickii Fernald,,Rosaceae,Washington
AMALC,AMFLC,Amelanchier florida Lindl. var. cusickii (Fernald) M. Peck,,Rosaceae,Washington
AMALH,,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. humptulipensis (G.N. Jones) C.L. Hitchc.,Saskatoon serviceberry,Rosaceae,Washington
AMALH,AMFLH,Amelanchier florida Lindl. var. humptulipensis G.N. Jones,,Rosaceae,Washington
AMALS,,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. var. semiintegrifolia (Hook.) C.L. Hitchc.,Pacific serviceberry,Rosaceae,Washington
AMALS,AMALF,Amelanchier alnifolia (Nutt.) Nutt. ex M. Roem. ssp. florida (Lindl.) Hultén,,Rosaceae,Washington
AMALS,AMFL,Amelanchier florida Lindl.,,Rosaceae,Washington
AMAR2,,Ambrosia artemisiifolia L.,annual ragweed,Asteraceae,Washington
AMAR4,,Ammophila arenaria (L.) Link,European beachgrass,Poaceae,Washington
AMARA,,Amaranthus L.,pigweed,Amaranthaceae,Washington
AMARE,,Ambrosia artemisiifolia L. var. elatior (L.) Descourtils,annual ragweed,Asteraceae,Washington
AMARE,AMEL2,Ambrosia elatior L.,,Asteraceae,Washington
AMBL,,Amaranthus blitoides S. Watson,mat amaranth,Amaranthaceae,Washington
AMBL,AMGR,Amaranthus graecizans auct. non L.,,Amaranthaceae,Washington
AMBL2,,Amaranthus blitum L.,purple amaranth,Amaranthaceae,Washington
AMBLE2,,Amaranthus blitum L. var. emarginatus (Salzm. ex Uline & W.L. Bray) Lambinon,purple amaranth,Amaranthaceae,Washington
AMBLE2,AMBLE,"Amaranthus blitum L. ssp. emarginatus (Moq. ex Uline & Bray) Carretero, Garmendia & Pedrol",,Amaranthaceae,Washington
AMBLE2,AMLI,Amaranthus lividus auct. non L.,,Amaranthaceae,Washington
AMBR,,Ammophila breviligulata Fernald,American beachgrass,Poaceae,Washington
AMBRO,,Ambrosia L.,ragweed,Asteraceae,Washington
AMCA,,Amaranthus californicus (Moq.) S. Watson,California amaranth,Amaranthaceae,Washington
AMCA,AMAL4,Amaranthus albomarginatus Uline & Bray,,Amaranthaceae,Washington
AMCA,AMMI5,Amaranthus microphyllus Shinners,,Amaranthaceae,Washington
AMCA3,,Amaranthus caudatus L.,foxtail amaranth,Amaranthaceae,Washington
AMCA3,AMED,Amaranthus edulis Speg.,,Amaranthaceae,Washington
AMCH4,,Ambrosia chamissonis (Less.) Greene,silver bur ragweed,Asteraceae,Washington
AMCH4,AMCHB,Ambrosia chamissonis (Less.) Greene var. bipinnatisecta (Less.) J.T. Howell,,Asteraceae,Washington
AMCH4,FRCH4,Franseria chamissonis Less.,,Asteraceae,Washington
AMCH4,FRCHB,Franseria chamissonis Less. ssp. bipinnatisecta (Less.) Wiggins & Stockw.,,Asteraceae,Washington
AMCH4,FRCHB2,Franseria chamissonis Less. var. bipinnatisecta Less.,,Asteraceae,Washington
AMCR4,,Amaranthus cruentus L.,red amaranth,Amaranthaceae,Washington
AMCR4,AMHYC,Amaranthus hybridus L. ssp. cruentus (L.) Thell.,,Amaranthaceae,Washington
AMCR4,AMHYC2,Amaranthus hybridus L. var. cruentus (L.) Moq.,,Amaranthaceae,Washington
AMCR4,AMPA10,Amaranthus paniculatus L.,,Amaranthaceae,Washington
AMELA,,Amelanchier Medik.,serviceberry,Rosaceae,Washington
AMFR,,Amorpha fruticosa L.,false indigo bush,Fabaceae,Washington
AMFR,AMAN2,Amorpha angustifolia (Pursh) Boynt.,,Fabaceae,Washington
AMFR,AMBU2,Amorpha bushii Rydb.,,Fabaceae,Washington
AMFR,AMCR3,Amorpha croceolanata P.W. Watson,,Fabaceae,Washington
AMFR,AMCU4,Amorpha curtissii Rydb.,,Fabaceae,Washington
AMFR,AMDE3,Amorpha dewinkeleri Small,,Fabaceae,Washington
AMFR,AMFRA,Amorpha fruticosa L. var. angustifolia Pursh,,Fabaceae,Washington
AMFR,AMFRC,Amorpha fruticosa L. var. croceolanata (P.W. Watson) P.W. Watson ex Mouillef.,,Fabaceae,Washington
AMFR,AMFRE,Amorpha fruticosa L. var. emarginata Pursh,,Fabaceae,Washington
AMFR,AMFRO2,Amorpha fruticosa L. var. oblongifolia Palmer,,Fabaceae,Washington
AMFR,AMFRO,Amorpha fruticosa L. var. occidentalis (Abrams) Kearney & Peebles,,Fabaceae,Washington
AMFR,AMFRT,Amorpha fruticosa L. var. tennesseensis (Shuttlw. ex Kunze) Palmer,,Fabaceae,Washington
AMFR,AMOC,Amorpha occidentalis Abrams,,Fabaceae,Washington
AMFR,AMOCA,Amorpha occidentalis Abrams var. arizonica (Rydb.) Palmer,,Fabaceae,Washington
AMFR,AMOCE,Amorpha occidentalis Abrams var. emarginata (Pursh) Palmer,,Fabaceae,Washington
AMFR,AMTE7,Amorpha tennesseensis Shuttlw. ex Kunze,,Fabaceae,Washington
AMFR,AMVI3,Amorpha virgata Small,,Fabaceae,Washington
AMHY,,Amaranthus hybridus L.,slim amaranth,Amaranthaceae,Washington
AMHY,AMCH7,Amaranthus chlorostachys Willd.,,Amaranthaceae,Washington
AMHY,AMIN6,Amaranthus incurvatus Tim. ex Gren. & Godr.,,Amaranthaceae,Washington
AMHY,AMPA11,Amaranthus patulus Bertol.,,Amaranthaceae,Washington
AMLA,,Amelanchier laevis Wiegand,Allegheny serviceberry,Rosaceae,Washington
